timestamp_utc,pair_address,chain,native_price_usd,native_reserve,lp_native_usd,token_price_usd,market_cap_usd,lem,lp_delta_usd,lp_delta_pct,data_source,token_symbol,token_name
2025-12-26T09:21:54.846846,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.35,,33086.604197896515,0.0003252467689921936,325246.7689921936,9.830164710976028,,,onchain_live,,
2025-12-26T09:21:55.457996,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.35,,596345.985799239,0.019945757897445817,19945757.897445817,33.446620539776035,,,onchain_live,,
2025-12-26T09:21:56.072853,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.35,,26308.5816266718,9.53359835094664e-05,95335.9835094664,3.6237599146285486,,,onchain_live,,
2025-12-26T09:44:08.164432,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.59,,493103.65570899524,5.0138949023052984e-08,42222325.316236086,85.62565867723674,,,onchain_live,,
2025-12-26T09:44:08.714822,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.59,,26913.373969021664,0.00023188990723939254,231889.90723939255,8.61615892181734,,,onchain_live,,
2025-12-26T09:44:09.263480,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.59,,32991.24871875689,0.0003232729440138019,323272.9440138019,9.798748352013964,,,onchain_live,,
2025-12-26T09:44:09.808570,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.59,,596044.2542687684,0.019919562296798695,19919562.296798695,33.419602913941624,,,onchain_live,,
2025-12-26T09:44:10.377707,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.59,,27874.82635437437,0.00010697134815209415,106971.34815209416,3.8375610592927423,,,onchain_live,,
2025-12-26T09:54:58.875251,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,841.9,,494039.89574148436,5.025115165122242e-08,42316807.48737192,85.6546360974762,,,onchain_live,,
2025-12-26T09:55:00.879761,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,841.9,,27022.274774429126,0.00023340510764227525,233405.10764227525,8.637507744653083,,,onchain_live,,
2025-12-26T09:55:02.953817,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,841.9,,33415.71116272626,0.00033111786793676095,331117.86793676094,9.909047463461087,,,onchain_live,,
2025-12-26T09:55:04.977680,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,841.9,,598508.8627217892,0.02005325417338488,20053254.17338488,33.50535877144802,,,onchain_live,,
2025-12-26T09:55:06.973599,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,841.9,,26996.854533740836,0.0001001729254559267,100172.9254559267,3.7105406235652363,,,onchain_live,,
2025-12-26T10:20:54.446485,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.92,,493378.0176494756,5.017494619612682e-08,42252630.63909506,85.63946736093496,,,onchain_live,,
2025-12-26T10:20:55.062940,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.92,,27001.31000888658,0.00023331331110077125,233313.31110077124,8.640814502110599,,,onchain_live,,
2025-12-26T10:20:55.685061,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.92,,32982.671755629104,0.0003229012734112979,322901.2734112979,9.79002780016415,,,onchain_live,,
2025-12-26T10:20:56.293045,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.92,,598202.7675634775,0.020055985374591804,20055985.374591805,33.5270688503854,,,onchain_live,,
2025-12-26T10:20:56.925626,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.92,,26965.62525518794,0.00010005722200816983,100057.22200816983,3.7105470784112353,,,onchain_live,,
2025-12-26T10:45:58.053848,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,840.2,,493009.46155561745,5.014278374498751e-08,42225537.86172519,85.64853446927536,,,onchain_live,,
2025-12-26T10:45:58.715750,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,840.2,,26968.462166026988,0.0002329449049942597,232944.9049942597,8.637678469026968,,,onchain_live,,
2025-12-26T10:45:59.459093,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,840.2,,32658.302392911562,0.0003168404958553847,316840.4958553847,9.701682960843502,,,onchain_live,,
2025-12-26T10:46:00.148029,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,840.2,,596406.0695345447,0.019952665635861275,19952665.635861274,33.454833300796224,,,onchain_live,,
2025-12-26T10:46:00.818041,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,840.2,,27599.75768300746,0.00010489976919422874,104899.76919422873,3.8007496442192723,,,onchain_live,,
2025-12-26T11:18:16.283826,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.58,,490581.48283505376,4.968606574609249e-08,41840882.3374679,85.28834414146833,,,onchain_live,,
2025-12-26T11:18:18.727849,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.58,,26678.220406055498,0.00022808233591110032,228082.33591110032,8.54938344610608,,,onchain_live,,
2025-12-26T11:18:21.177893,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.58,,32605.158298572424,0.0003160065262442788,316006.5262442788,9.691918172901948,,,onchain_live,,
2025-12-26T11:18:23.595143,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.58,,595763.3469215827,0.019924358368128354,19924358.368128356,33.443410829285035,,,onchain_live,,
2025-12-26T11:18:26.011818,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.58,,27641.932643783035,0.00010529602777089034,105296.02777089034,3.809286026698012,,,onchain_live,,
2025-12-26T11:39:09.808194,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.24,,490432.09072535386,4.967588692026143e-08,41832304.739487104,85.29683422146523,,,onchain_live,,
2025-12-26T11:39:10.453350,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.24,,26662.071753668915,0.0002278976157586637,227897.61575866368,8.547633427147428,,,onchain_live,,
2025-12-26T11:39:11.098992,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.24,,31815.294034673134,0.0003009581127868556,300958.1127868556,9.459542082460834,,,onchain_live,,
2025-12-26T11:39:11.722441,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.24,,597299.3499225128,0.0200351667622811,20035166.7622811,33.54292410477301,,,onchain_live,,
2025-12-26T11:39:12.353521,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.24,,27020.967061416584,0.00010065331466965683,100653.31466965683,3.725007859299764,,,onchain_live,,
2025-12-26T11:50:55.339914,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.0,,490305.42635443143,4.966440272094746e-08,41822627.62583306,85.29913269938066,,,onchain_live,,
2025-12-26T11:50:56.015055,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.0,,26662.528452304436,0.00022797044391401102,227970.44391401103,8.550218495662126,,,onchain_live,,
2025-12-26T11:50:56.674501,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.0,,31788.614271302846,0.000300538658862832,300538.658862832,9.454286251607485,,,onchain_live,,
2025-12-26T11:50:57.355406,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.0,,598423.7196765192,0.020116068670088423,20116068.67008842,33.6150924648546,,,onchain_live,,
2025-12-26T11:50:57.999823,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.0,,26919.085542013254,9.992342931889692e-05,99923.42931889692,3.7119919680385896,,,onchain_live,,
2025-12-26T12:39:59.886664,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,839.88,,491519.5755296649,4.985803171485315e-08,41985508.027979866,85.4198085248914,,,onchain_live,,
2025-12-26T12:40:00.466337,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,839.88,,27192.756506580055,0.0002368425800888862,236842.5800888862,8.709767251127168,,,onchain_live,,
2025-12-26T12:40:01.042714,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,839.88,,31003.28901201065,0.00028553413560699503,285534.135606995,9.209801434176205,,,onchain_live,,
2025-12-26T12:40:01.619001,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,839.88,,598574.2243554251,0.02010464019481196,20104640.194811963,33.58754750333871,,,onchain_live,,
2025-12-26T12:40:02.179448,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,839.88,,26448.995220035962,9.63569828229848e-05,96356.9828229848,3.643124512722181,,,onchain_live,,
2025-12-26T13:21:51.395146,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,842.04,,493044.8098439959,5.003908207789702e-08,42137961.19853629,85.46476984894973,,,onchain_live,,
2025-12-26T13:21:52.038786,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,842.04,,27439.39372147723,0.00024053482667648937,240534.82667648938,8.76604013623738,,,onchain_live,,
2025-12-26T13:21:52.677891,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,842.04,,30200.36509183595,0.00027019745427815867,270197.45427815866,8.946827412732206,,,onchain_live,,
2025-12-26T13:21:53.317870,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,842.04,,601497.9250777531,0.020249029430056215,20249029.430056214,33.66433795667492,,,onchain_live,,
2025-12-26T13:21:53.978068,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,842.04,,26149.972298574023,9.394387513990446e-05,93943.87513990447,3.5925038109897844,,,onchain_live,,
2025-12-26T13:50:02.471001,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,842.28,,487365.91966581554,4.887752352967589e-08,41159742.20679553,84.45346821751214,,,onchain_live,,
2025-12-26T13:50:05.247841,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,842.28,,27407.20649663443,0.0002399006453836721,239900.6453836721,8.753195821439576,,,onchain_live,,
2025-12-26T13:50:08.052065,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,842.28,,30297.139195463107,0.0002718496777907384,271849.6777907384,8.972783735021654,,,onchain_live,,
2025-12-26T13:50:10.834523,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,842.28,,600382.2626486793,0.020168032196488498,20168032.1964885,33.59198539196362,,,onchain_live,,
2025-12-26T13:50:13.614209,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,842.28,,25469.4923585217,8.908628574784714e-05,89086.28574784714,3.497764482064372,,,onchain_live,,
2025-12-26T14:19:30.597778,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,841.59,,487237.4238674884,4.889172444768323e-08,41171694.10148891,84.50027047324299,,,onchain_live,,
2025-12-26T14:19:31.002366,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,841.59,,27639.226184658255,0.0002441738318915479,244173.83189154792,8.834322287469895,,,onchain_live,,
2025-12-26T14:19:31.410736,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,841.59,,29668.454180802975,0.00026088404205689607,260884.04205689608,8.793314288201154,,,onchain_live,,
2025-12-26T14:19:31.814005,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,841.59,,599582.1506755124,0.020130777895650438,20130777.89565044,33.57467842058061,,,onchain_live,,
2025-12-26T14:19:32.213942,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,841.59,,26107.45043956916,9.367179567626983e-05,93671.79567626983,3.5879334863851096,,,onchain_live,,
2025-12-26T14:44:42.271949,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,838.5,,485500.57077622466,4.8722586401584474e-08,41029257.90247809,84.50918571914339,,,onchain_live,,
2025-12-26T14:44:44.297799,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,838.5,,27736.7828895266,0.0002468019034231954,246801.9034231954,8.898000334292112,,,onchain_live,,
2025-12-26T14:44:46.328033,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,838.5,,28167.68953210203,0.00023591040565333184,235910.40565333184,8.375213216705989,,,onchain_live,,
2025-12-26T14:44:48.366307,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,838.5,,594918.7318118737,0.019891568454571008,19891568.45457101,33.435774318266304,,,onchain_live,,
2025-12-26T14:44:50.381883,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,838.5,,26617.50961744828,9.77203328112747e-05,97720.3328112747,3.671280079005482,,,onchain_live,,
2025-12-26T14:55:57.635042,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,833.42,,482323.0469591344,4.837993494961416e-08,40740706.775445454,84.46767582909484,,,onchain_live,,
2025-12-26T14:55:59.085433,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,833.42,,27568.741318770728,0.0002453066694704347,245306.6694704347,8.898000334292112,,,onchain_live,,
2025-12-26T14:56:00.528370,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,833.42,,28331.75344090483,0.00024010182146651365,240101.82146651365,8.474654488552034,,,onchain_live,,
2025-12-26T14:56:01.979048,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,833.42,,587904.999727321,0.019543286371772554,19543286.371772554,33.24225237212988,,,onchain_live,,
2025-12-26T14:56:03.422401,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,833.42,,26455.248990065287,9.71194309086476e-05,97119.4309086476,3.671083607835963,,,onchain_live,,
2025-12-26T15:21:16.317819,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,824.68,,477599.221053447,4.79394937069467e-08,40369799.14127293,84.52651797092282,,,onchain_live,,
2025-12-26T15:21:20.800415,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,824.68,,28043.17029226946,0.0002564745799713175,256474.57997131752,9.145705613819946,,,onchain_live,,
2025-12-26T15:21:25.277457,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,824.68,,28273.500597266768,0.00024163803333949338,241638.03333949338,8.546449086069407,,,onchain_live,,
2025-12-26T15:21:29.772282,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,824.68,,583702.8521739504,0.019467677346181794,19467677.346181795,33.35203395644912,,,onchain_live,,
2025-12-26T15:21:34.272387,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,824.68,,26319.90631652924,9.713445881180648e-05,97134.45881180649,3.6905320879050696,,,onchain_live,,
2025-12-26T15:42:32.289751,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,827.52,,479394.1005480227,4.8134619358504354e-08,40534108.62512387,84.55278982112425,,,onchain_live,,
2025-12-26T15:42:32.717878,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,827.52,,27807.577960686325,0.00025130742494967006,251307.42494967006,9.037371946055941,,,onchain_live,,
2025-12-26T15:42:33.115319,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,827.52,,28638.72640333779,0.0002470568910605592,247056.89106055922,8.626671716510591,,,onchain_live,,
2025-12-26T15:53:29.972701,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,828.27,,479840.93372218206,4.8180705931937924e-08,40572884.40986653,84.55486299415503,,,onchain_live,,
2025-12-26T15:53:34.109086,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,828.27,,27832.780594423897,0.0002515351905247767,251535.19052477673,9.037371946055941,,,onchain_live,,
2025-12-26T15:53:38.259911,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,828.27,,28880.68823450894,0.0002510169687714797,251016.9687714797,8.69151616932538,,,onchain_live,,
2025-12-26T15:53:42.420515,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,828.27,,586843.3397694164,0.019592133912377546,19592133.912377547,33.38562881207057,,,onchain_live,,
2025-12-26T15:53:46.566076,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,828.27,,26356.42450452688,9.698126677662408e-05,96981.26677662408,3.6796063426572503,,,onchain_live,,
2025-12-26T16:23:26.625828,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,828.67,,479718.19770099345,4.813262873785961e-08,40532384.12182715,84.49207121196355,,,onchain_live,,
2025-12-26T16:23:30.090864,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,828.67,,27873.205603790688,0.00025214344804569194,252143.44804569194,9.046087186017852,,,onchain_live,,
2025-12-26T16:23:33.552712,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,828.67,,28672.87844674164,0.0002472933627700615,247293.36277006147,8.624643780686192,,,onchain_live,,
2025-12-26T16:23:37.010542,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,828.67,,585650.3997718081,0.019502828311881035,19502828.311881036,33.30114402633395,,,onchain_live,,
2025-12-26T16:23:40.470152,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,828.67,,26369.152926179013,9.702810235766727e-05,97028.10235766727,3.67960634265725,,,onchain_live,,
2025-12-26T16:46:39.268165,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,830.4,,480993.865879901,4.828791567073672e-08,40663135.753444426,84.53982189369037,,,onchain_live,,
2025-12-26T16:46:40.734472,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,830.4,,26582.32623085978,0.00022878760870573568,228787.60870573568,8.606756486199957,,,onchain_live,,
2025-12-26T16:46:42.205664,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,830.4,,28644.50228977795,0.00024628081604165545,246280.81604165546,8.597838899422701,,,onchain_live,,
2025-12-26T16:46:43.680672,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,830.4,,587160.7989189231,0.019562601357336947,19562601.357336946,33.31728104695594,,,onchain_live,,
2025-12-26T16:46:45.144094,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,830.4,,26424.203349824482,9.72306662456791e-05,97230.6662456791,3.6796063426572494,,,onchain_live,,
2025-12-26T17:16:45.443484,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,829.85,,480805.7154258715,4.8282028607631205e-08,40658169.67902975,84.56257564038513,,,onchain_live,,
2025-12-26T17:16:45.886088,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,829.85,,26613.634092069984,0.00022947582465884334,229475.82465884334,8.62249115866592,,,onchain_live,,
2025-12-26T17:16:46.332069,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,829.85,,28150.266588621536,0.00023799975564146435,237999.75564146435,8.454618178915041,,,onchain_live,,
2025-12-26T17:16:46.773963,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,829.85,,587390.2368860457,0.019590775422592382,19590775.422592383,33.352231944558206,,,onchain_live,,
2025-12-26T17:16:47.212249,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,829.85,,26502.21939490826,9.786953326723246e-05,97869.53326723246,3.6928806530835545,,,onchain_live,,
2025-12-26T17:40:35.693668,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,831.91,,482060.7257615321,4.841419393367945e-08,40769463.5853111,84.57329420667038,,,onchain_live,,
2025-12-26T17:40:39.949784,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,831.91,,26443.959176112985,0.00022598759096228166,225987.59096228165,8.545906059574387,,,onchain_live,,
2025-12-26T17:40:44.203782,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,831.91,,28007.537416710715,0.00023499518768668433,234995.18768668434,8.390426626600677,,,onchain_live,,
2025-12-26T17:40:48.451427,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,831.91,,590888.7382208519,0.01977528502037206,19775285.02037206,33.467019662474605,,,onchain_live,,
2025-12-26T17:40:52.693602,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,831.91,,25182.699401745675,8.813484907597704e-05,88134.84907597704,3.4998173813672846,,,onchain_live,,
2025-12-26T17:50:31.973677,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,831.95,,482073.69192209316,4.8414446798551093e-08,40769664.81610654,84.57143689702784,,,onchain_live,,
2025-12-26T17:50:32.633000,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,831.95,,26361.141787208842,0.00022456153203308013,224561.53203308012,8.518657266281371,,,onchain_live,,
2025-12-26T17:50:33.285185,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,831.95,,28443.82946878089,0.00024235260400445836,242352.60400445835,8.520392947456582,,,onchain_live,,
2025-12-26T17:50:33.931144,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,831.95,,591730.5937450852,0.01983065040133745,19830650.401337452,33.51297129294688,,,onchain_live,,
2025-12-26T17:50:34.569446,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,831.95,,25556.120764398558,9.075989504666596e-05,90759.89504666596,3.551395608252907,,,onchain_live,,
2025-12-26T18:28:42.080941,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,833.03,,482961.35554387135,4.852981117534886e-08,40866807.467405185,84.61713757901882,,,onchain_live,,
2025-12-26T18:28:46.674191,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,833.03,,26153.384659840623,0.00022074419232863562,220744.1923286356,8.440368051772493,,,onchain_live,,
2025-12-26T18:28:51.340039,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,833.03,,27530.756209786385,0.00022670210545642984,226702.10545642985,8.234503394274503,,,onchain_live,,
2025-12-26T18:28:55.919104,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,833.03,,592467.1151978292,0.019854257994253277,19854257.994253278,33.511156121506914,,,onchain_live,,
2025-12-26T18:29:00.508679,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,833.03,,25693.422118784638,9.161787334532652e-05,91617.87334532652,3.5658104600377096,,,onchain_live,,
2025-12-26T18:52:38.939449,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,833.28,,483228.3011230189,4.856885429152558e-08,40899671.49097253,84.63840258511763,,,onchain_live,,
2025-12-26T18:52:39.593838,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,833.28,,25170.12816559687,0.00020435600559580902,204356.00559580902,8.118989472414672,,,onchain_live,,
2025-12-26T18:52:40.246655,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,833.28,,27569.614886314546,0.00022723007442971394,227230.07442971395,8.242047463002834,,,onchain_live,,
2025-12-26T18:52:40.910097,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,833.28,,592598.5189873459,0.019856986365910007,19856986.36591001,33.50832938266933,,,onchain_live,,
2025-12-26T18:52:41.565549,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,833.28,,25701.132952163625,9.164536871564491e-05,91645.36871564492,3.5658104600377096,,,onchain_live,,
2025-12-26T19:15:24.000966,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,832.67,,482888.06870954897,4.8535934922408236e-08,40871946.29047856,84.64062158276789,,,onchain_live,,
2025-12-26T19:15:24.560209,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,832.67,,25433.34292313522,0.00020879835506087792,208798.35506087792,8.209630786322874,,,onchain_live,,
2025-12-26T19:15:25.119009,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,832.67,,27583.374907011468,0.00022761148370161727,227611.48370161725,8.25176340708621,,,onchain_live,,
2025-12-26T19:15:25.673051,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,832.67,,591926.4046672424,0.01982646145920221,19826461.45920221,33.49480831210404,,,onchain_live,,
2025-12-26T19:15:26.227490,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,832.67,,25598.55842248143,9.098116514752188e-05,90981.16514752188,3.5541519036329587,,,onchain_live,,
2025-12-26T19:29:40.276113,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,831.25,,482163.9241107832,4.847309210452041e-08,40819017.076444924,84.65796596401154,,,onchain_live,,
2025-12-26T19:29:40.934993,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,831.25,,25205.85711407842,0.0002054256037533745,205425.60375337448,8.149915427340757,,,onchain_live,,
2025-12-26T19:29:41.569398,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,831.25,,27565.39677424292,0.00022770259282738482,227702.59282738483,8.260450400632358,,,onchain_live,,
2025-12-26T19:29:42.218486,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,831.25,,591907.9692600319,0.019858980345180417,19858980.34518042,33.550790623763575,,,onchain_live,,
2025-12-26T19:29:42.867746,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,831.25,,25652.90483377125,9.152309298788665e-05,91523.09298788664,3.5677477299724494,,,onchain_live,,
2025-12-26T19:42:02.416407,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,832.76,,483387.7007651154,4.863098266273445e-08,40951970.44716156,84.71868519273865,,,onchain_live,,
2025-12-26T19:42:03.023270,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,832.76,,25791.17204331397,0.0002146756319765027,214675.63197650271,8.323609009159187,,,onchain_live,,
2025-12-26T19:42:03.638102,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,832.76,,27581.38070130137,0.00022755267412733442,227552.6741273344,8.250227810988369,,,onchain_live,,
2025-12-26T19:42:04.257813,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,832.76,,592892.6495042241,0.019888430129313718,19888430.12931372,33.544740596707335,,,onchain_live,,
2025-12-26T19:42:04.894669,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,832.76,,25699.504396236203,9.168934847108869e-05,91689.34847108868,3.567747729972449,,,onchain_live,,
2025-12-26T19:52:22.790343,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,833.24,,483664.61811743176,4.8658652725700766e-08,40975269.539824754,84.71835235604546,,,onchain_live,,
2025-12-26T19:52:26.980745,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,833.24,,25810.20418617961,0.0002148686448021165,214868.6448021165,8.32494943674915,,,onchain_live,,
2025-12-26T19:52:31.156590,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,833.24,,27597.278514280646,0.00022768383470610996,227683.83470610995,8.250227810988369,,,onchain_live,,
2025-12-26T19:52:35.334139,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,833.24,,592202.7647196099,0.019830653792032468,19830653.79203247,33.48625669017551,,,onchain_live,,
2025-12-26T19:52:39.510256,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,833.24,,25714.31750218533,9.174219789621254e-05,91742.19789621254,3.5677477299724494,,,onchain_live,,
2025-12-26T20:20:51.845947,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,832.83,,483437.6105365305,4.8636892846525554e-08,40956888.89403595,84.72011279507407,,,onchain_live,,
2025-12-26T20:20:52.430118,0x80d4150938dfac5313bb25eb4c121a40504617d0,bsc,832.83,,25556.66544228656,0.00021076265418005903,210762.65418005903,8.246876129282775,,,onchain_live,,
2025-12-26T20:20:53.011345,0xe6edc555061d1d9fe0145867b7ea7b07da840898,bsc,832.83,,25303.12507046238,0.00019131924644891305,191319.24644891307,7.561091600983694,,,onchain_live,,
2025-12-26T20:20:53.583463,0xf0a949d3d93b833c183a27ee067165b6f2c9625e,bsc,832.83,,591830.1408496065,0.01981543801889825,19815438.01889825,33.48163037193753,,,onchain_live,,
2025-12-26T20:20:54.159154,0x37e8d5a7c7c95d1adc905e680ebd0c321b64ab13,bsc,832.83,,25651.436202760986,9.133854497453269e-05,91338.54497453269,3.5607575440435375,,,onchain_live,,
2025-12-26T20:42:34.902100,0x933477eba23726ca95a957cb85dbb1957267ef85,bsc,834.69,,484765.8056710114,4.879546408226657e-08,41090416.12199091,84.76343760491456,,,onchain_live,,
